match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
720826,168,Norwich,175,West Brom,8643,John Ruddy,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,2180,Joseph Yobo,Defender,1.0,33748,Martin Olsson,Defender,0.9037037037037037,9767,Robert Snodgrass,Midfielder,1.0,9342,Alexander Tettey,Midfielder,1.0,23273,Jonny Howson,Midfielder,1.0,19541,Wes Hoolahan,Midfielder,0.711666666666666,4893,Johan Elmander,Forward,0.7794444444444445,17885,Gary Hooper,Forward,1.0,86425,Nathan Redmond,Midfielder,0.28833333333333333,43058,Luciano Becchio,Forward,0.2205555555555555,14075,Jonás Gutiérrez,Defender,0.09629629629629632,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,22797,Morgan Amalfitano,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,15782,Graham Dorrans,Midfielder,0.8585185185185185,14061,Stéphane Sessegnon,Forward,1.0,84129,Matej Vydra,Forward,0.7907407407407407,94024,Saido Berahino,Forward,0.20925925925925926,5095,Zoltán Gera,Midfielder,0.9262962962962962,105880,Liam O'Neil,Midfielder,0.07370370370370383
720827,30,Tottenham,16,Sunderland,25604,Hugo Lloris,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,14805,Younes Kaboul,Defender,1.0,76921,Vlad Chiriches,Defender,1.0,24711,Danny Rose,Defender,1.0,36399,Paulinho,Midfielder,0.9827777777777779,69344,Christian Eriksen,Midfielder,1.0,5625,Aaron Lennon,Midfielder,0.9375925925925926,34302,Nacer Chadli,Forward,0.914999999999999,6363,Emmanuel Adebayor,Forward,1.0,83532,Harry Kane,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.08500000000000008,71522,Andros Townsend,Midfielder,0.062407407407407356,141399,Milos Veljkovic,Midfielder,0.01722222222222214,21682,Vito Mannone,Goalkeeper,1.0,82394,Santiago Vergini,Defender,1.0,9432,Carlos Cuellar,Defender,1.0,1019,Wes Brown,Defender,1.0,18181,Phil Bardsley,Midfielder,1.0,84008,Marcos Alonso,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.80203703703703,35605,Liam Bridcutt,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,80882,Fabio Borini,Forward,1.0,14269,Adam Johnson,Forward,1.0,15268,Ignacio Scocco,Midfielder,0.1979629629629629,,,,0.0,,,,0.0
720828,29,West Ham,26,Liverpool,73399,Adrián,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,24419,Pablo Armero,Defender,1.0,8247,Mark Noble,Midfielder,1.0,5823,Matthew Taylor,Midfielder,0.8698148148148148,27188,Mohamed Diamé,Forward,0.948888888888889,1815,Kevin Nolan,Forward,0.7568518518518,5641,Stewart Downing,Forward,1.0,23383,Andy Carroll,Forward,1.0,19553,Antonio Nocerino,Forward,0.24314814814814822,8217,Matthew Jarvis,Midfielder,0.13018518518518518,3839,Carlton Cole,Forward,0.051111111111110996,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,19840,Martin Skrtel,Defender,1.0,94030,Jon Flanagan,Defender,1.0,80767,Philippe Coutinho,Midfielder,0.508333333333333,17,Steven Gerrard,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,23736,Daniel Sturridge,Forward,0.948888888888889,22221,Luis Suárez,Forward,1.0,31451,Lucas Leiva,Midfielder,0.4916666666666667,3817,Kolo Touré,Forward,0.051111111111110996,,,,0.0
720829,13,Arsenal,29,West Ham,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,3777,Kim Källström,Midfielder,1.0,4522,Santi Cazorla,Forward,0.9827777777777779,845,Tomas Rosicky,Forward,0.802037037037037,6040,Lukas Podolski,Forward,1.0,24444,Olivier Giroud,Forward,1.0,26820,Aaron Ramsey,Forward,0.1979629629629629,91879,Carl Jenkinson,Forward,0.01722222222222214,,,,0.0,73399,Adrián,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,33930,James Tomkins,Defender,1.0,24419,Pablo Armero,Defender,1.0,19553,Antonio Nocerino,Midfielder,1.0,27188,Mohamed Diamé,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,23383,Andy Carroll,Forward,0.9375925925925926,8217,Matthew Jarvis,Forward,0.86981481481481,11980,Ricardo Vaz Tê,Forward,0.13018518518518518,3839,Carlton Cole,Forward,0.062407407407407356,,,,0.0
720830,162,Crystal Palace,24,Aston Villa,7895,Julian Speroni,Goalkeeper,1.0,13805,Adrian Mariappa,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,43105,Joel Ward,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,13727,Mile Jedinak,Midfielder,1.0,35332,Kagisho Dikgacoi,Midfielder,0.20333333333333,69844,Yannick Bolasie,Midfielder,0.9262962962962962,11020,Joe Ledley,Forward,1.0,10737,Cameron Jerome,Forward,0.835925925925926,6236,Marouane Chamakh,Midfielder,0.7966666666666666,21427,Glenn Murray,Forward,0.16407407407407404,19693,Jonathan Parr,Midfielder,0.07370370370370383,28746,Brad Guzan,Goalkeeper,1.0,70099,Ciaran Clark,Defender,1.0,14107,Ron Vlaar,Defender,1.0,42148,Nathan Baker,Defender,1.0,80067,Matthew Lowton,Midfielder,1.0,22846,Ryan Bertrand,Midfielder,1.0,12021,Karim El Ahmadi,Midfielder,0.9149999999999999,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,14036,Gabriel Agbonlahor,Forward,1.0,8695,Grant Holt,Forward,1.0,80719,Andreas Weimann,Midfielder,0.08500000000000008,,,,0.0,,,,0.0
720831,170,Fulham,168,Norwich,13070,David Stockdale,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,6023,John Heitinga,Defender,1.0,3165,Brede Hangeland,Defender,1.0,14093,Fernando Amorebieta,Defender,1.0,84645,Pajtim Kasami,Midfielder,0.6325925925925926,4026,Mahamadou Diarra,Midfielder,0.948888888888889,5554,Steve Sidwell,Midfielder,1.0,8058,Kieran Richardson,Midfielder,1.0,41004,Lewis Holtby,Forward,0.7681481481481482,25011,Hugo Rodallega,Forward,1.0,10249,Ashkan Dejagah,Midfielder,0.3674074074074074,270,Scott Parker,Forward,0.23185185185185175,14586,William Kvist,Midfielder,0.051111111111110996,8643,John Ruddy,Goalkeeper,1.0,6128,Steven Whittaker,Defender,1.0,8597,Michael Turner,Defender,1.0,8684,Russell Martin,Defender,1.0,33748,Martin Olsson,Defender,1.0,12490,Bradley Johnson,Midfielder,1.0,35174,Leroy Fer,Midfielder,0.7568518518518518,23273,Jonny Howson,Midfielder,0.8811111111111111,9767,Robert Snodgrass,Forward,1.0,37344,Ricky van Wolfswinkel,Forward,0.6664814814814815,86425,Nathan Redmond,Forward,1.0,17885,Gary Hooper,Forward,0.33351851851851855,19541,Wes Hoolahan,Midfielder,0.24314814814814822,136783,Josh Murphy,Midfielder,0.11888888888888893
720833,26,Liverpool,167,Man City,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,19840,Martin Skrtel,Defender,1.0,94030,Jon Flanagan,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,80767,Philippe Coutinho,Midfielder,0.9940740740740741,68659,Jordan Henderson,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0618518518518518,22221,Luis Suárez,Forward,1.0,23736,Daniel Sturridge,Forward,0.734259259259259,23444,Joe Allen,Forward,0.26574074074074083,33064,Victor Moses,Midfielder,0.00592592592592589,31451,Lucas Leiva,Forward,-0.061851851851851825,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,10136,Vincent Kompany,Defender,1.0,6042,Gaël Clichy,Defender,1.0,9446,Jesús Navas,Midfielder,0.5535185185185185,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.203333333333333,13298,Samir Nasri,Midfielder,1.0,24845,Edin Dzeko,Forward,0.7568518518518518,14102,David Silva,Forward,1.0,12378,Javi García,Midfielder,0.7966666666666666,4511,James Milner,Midfielder,0.4464814814814815,14260,Sergio Agüero,Forward,0.24314814814814822
720834,32,Man Utd,214,Hull,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,81726,Phil Jones,Defender,0.23722222222222225,71345,Chris Smalling,Defender,1.0,38147,Alexander Büttner,Defender,1.0,42862,Shinji Kagawa,Midfielder,1.0,2115,Michael Carrick,Midfielder,1.0,130334,Adnan Januzaj,Forward,1.0,22738,Marouane Fellaini,Forward,1.0,140887,Tom Lawrence,Forward,0.7794444444444445,145271,James Wilson,Forward,0.7116666666666667,9685,Nemanja Vidic,Defender,0.7627777777777778,4564,Robin van Persie,Forward,0.28833333333333333,77,Ryan Giggs,Forward,0.2205555555555555,18310,Eldin Jakupovic,Goalkeeper,1.0,38671,Maynor Figueroa,Defender,1.0,12774,Alex Bruce,Defender,1.0,8484,Curtis Davies,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,0.9149999999999999,11869,Liam Rosenior,Midfielder,1.0,41589,David Meyler,Midfielder,1.0,13794,Stephen Quinn,Midfielder,1.0,13056,George Boyd,Midfielder,1.0,13798,Shane Long,Forward,0.508333333333333,7047,Robert Koren,Forward,1.0,7588,Matty Fryatt,Forward,0.4916666666666667,36849,Jake Livermore,Midfielder,0.08500000000000008,,,,0.0
720835,18,Southampton,188,Cardiff,104732,Paulo Gazzaniga,Goalkeeper,1.0,124316,Calum Chambers,Defender,0.7455555555555555,29106,Dejan Lovren,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,0.8811111111111111,9734,Steven Davis,Forward,1.0,82923,Gastón Ramírez,Forward,0.7342592592592592,21683,Adam Lallana,Forward,1.0,8409,Rickie Lambert,Forward,1.0,138027,Sam Gallagher,Forward,0.26574074074074083,69375,Nathaniel Clyne,Defender,0.2544444444444445,5696,Guly do Prado,Midfielder,0.11888888888888893,9002,David Marshall,Goalkeeper,1.0,69807,Kévin Théophile-Catherine,Defender,1.0,34524,Juan Cala,Defender,1.0,76499,Steven Caulker,Defender,1.0,44031,Fabio,Defender,0.8698148148148148,29390,Gary Medel,Midfielder,0.6777777777777778,84759,Kim Bo-Kyung,Forward,1.0,5563,Peter Whittingham,Forward,1.0,43742,Jordon Mutch,Forward,1.0,139527,Mats Møller Dæhli,Forward,0.9714814814814815,29299,Fraizer Campbell,Forward,1.0,85059,Wilfried Zaha,Midfielder,0.3222222222222222,8274,Kevin McNaughton,Defender,0.13018518518518518,1982,Craig Bellamy,Forward,0.0285185185185185
720836,96,Stoke,23,Newcastle,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,7719,Peter Odemwingie,Forward,0.9714814814814815,14169,Stephen Ireland,Forward,0.73425925925925,34693,Marko Arnautovic,Forward,1.0,3807,Peter Crouch,Forward,1.0,8327,Charlie Adam,Forward,0.26574074074074083,3860,Jonathan Walters,Forward,0.0285185185185185,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,2859,Fabricio Coloccini,Defender,1.0,6479,Steven Taylor,Defender,0.6777777777777778,7778,Mike Williamson,Defender,1.0,63885,Vurnon Anita,Midfielder,1.0,112009,Paul Dummett,Midfielder,1.0,18436,Yoan Gouffran,Midfielder,1.0,13846,Dan Gosling,Midfielder,0.8133333333333334,19396,Cheick Tioté,Midfielder,1.0,92,Shola Ameobi,Forward,1.0,24223,Papiss Demba Cissé,Forward,0.8246296296296296,34190,Mapou Yanga-Mbiwa,Defender,0.3222222222222222,10194,Hatem Ben Arfa,Midfielder,0.18666666666666665,136460,Adam Armstrong,Forward,0.1753703703703704
720837,16,Sunderland,31,Everton,21682,Vito Mannone,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,84008,Marcos Alonso,Defender,1.0,14268,Lee Cattermole,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,14269,Adam Johnson,Forward,1.0,69867,Jack Colback,Forward,0.779444444444,80882,Fabio Borini,Forward,1.0,73382,Connor Wickham,Forward,1.0,11235,Sebastian Larsson,Forward,0.2205555555555555,,,,0.0,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,98317,Gerard Deulofeu,Forward,0.8698148148148148,9314,Steven Naismith,Forward,1.0,5047,Leon Osman,Forward,0.6438888888888,78498,Romelu Lukaku,Forward,1.0,92547,Ross Barkley,Forward,0.35611111111111104,9003,Aiden McGeady,Forward,0.13018518518518518,,,,0.0
720838,259,Swansea,15,Chelsea,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,8730,Leon Britton,Midfielder,0.9601851851851853,40027,Jonjo Shelvey,Midfielder,1.0,13814,Nathan Dyer,Forward,0.8133333333333334,29571,Pablo Hernández,Forward,0.2033333333333,4759,Wayne Routledge,Forward,1.0,42705,Wilfried Bony,Forward,1.0,83357,Jordi Amat,Forward,0.7966666666666666,24457,David N'Gog,Forward,0.18666666666666665,19087,Jonathan de Guzmán,Midfielder,0.03981481481481475,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,70,John Terry,Defender,1.0,11981,Gary Cahill,Defender,1.0,25931,César Azpilicueta,Defender,1.0,28191,Ramires,Midfielder,0.5083333333333333,38128,Nemanja Matic,Midfielder,1.0,108226,Mohamed Salah,Forward,1.0,29463,Willian,Forward,1.0,77461,André Schürrle,Forward,1.0,21457,Demba Ba,Forward,0.8811111111111111,41065,Oscar,Midfielder,0.4916666666666667,15464,John Obi Mikel,Forward,0.11888888888888893,,,,0.0
720839,175,West Brom,30,Tottenham,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,0.8698148148148148,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,22797,Morgan Amalfitano,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,15782,Graham Dorrans,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,0.643888888888889,84129,Matej Vydra,Forward,0.8020370370370371,35691,Claudio Yacob,Forward,0.35611111111111104,94024,Saido Berahino,Forward,0.1979629629629629,73063,Craig Dawson,Defender,0.13018518518518518,25604,Hugo Lloris,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,14805,Younes Kaboul,Defender,1.0,76921,Vlad Chiriches,Defender,0.508333333333333,24711,Danny Rose,Defender,0.948888888888889,5625,Aaron Lennon,Midfielder,1.0,34302,Nacer Chadli,Midfielder,0.8698148148148148,36399,Paulinho,Midfielder,1.0,69344,Christian Eriksen,Midfielder,1.0,6363,Emmanuel Adebayor,Forward,1.0,83532,Harry Kane,Forward,1.0,107942,Ezekiel Fryers,Defender,0.4916666666666667,69346,Gylfi Sigurdsson,Midfielder,0.13018518518518518,71522,Andros Townsend,Defender,0.051111111111110996
720840,24,Aston Villa,18,Southampton,28746,Brad Guzan,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,1.0,14107,Ron Vlaar,Defender,1.0,42148,Nathan Baker,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,12021,Karim El Ahmadi,Midfielder,0.8924074074074073,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,42147,Marc Albrighton,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,80719,Andreas Weimann,Forward,0.948888888888889,8695,Grant Holt,Midfielder,0.10759259259259268,138768,Callum Robinson,Forward,0.051111111111110996,,,,0.0,14111,Artur Boruc,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,71714,Victor Wanyama,Midfielder,0.9262962962962962,105172,James Ward-Prowse,Forward,0.7455555555555555,21683,Adam Lallana,Forward,1.027962962962963,9734,Steven Davis,Forward,1.0,8409,Rickie Lambert,Forward,1.0,138027,Sam Gallagher,Forward,0.2544444444444445,22847,Jack Cork,Midfielder,0.07370370370370383,135724,Harrison Reed,Forward,-0.027962962962962967
720841,188,Cardiff,96,Stoke,9002,David Marshall,Goalkeeper,1.0,69807,Kévin Théophile-Catherine,Defender,1.0,34524,Juan Cala,Defender,1.0,76499,Steven Caulker,Defender,1.0,44031,Fabio,Defender,0.9375925925925926,29390,Gary Medel,Midfielder,1.0,84759,Kim Bo-Kyung,Forward,0.6664814814814815,43742,Jordon Mutch,Forward,1.0,5563,Peter Whittingham,Forward,1.0,139527,Mats Møller Dæhli,Forward,0.9037037037037037,29299,Fraizer Campbell,Forward,1.0,85059,Wilfried Zaha,Forward,0.33351851851851855,12726,Kenwyne Jones,Forward,0.09629629629629632,122008,Declan John,Defender,0.062407407407407356,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,0.31629629629629,39935,Steven Nzonzi,Midfielder,1.0,14169,Stephen Ireland,Midfielder,0.948888888888889,8505,Glenn Whelan,Midfielder,1.0,34693,Marko Arnautovic,Forward,0.8698148148148148,7719,Peter Odemwingie,Forward,1.0,3807,Peter Crouch,Forward,1.0,75177,Marc Muniesa,Defender,0.6837037037037037,29762,Oussama Assaidi,Forward,0.13018518518518518,3860,Jonathan Walters,Midfielder,0.051111111111110996
720842,15,Chelsea,16,Sunderland,3852,Mark Schwarzer,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,28191,Ramires,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,108226,Mohamed Salah,Forward,0.7342592592592592,41065,Oscar,Forward,0.6551851851851852,29463,Willian,Forward,1.0,1594,Samuel Eto'o,Forward,0.8246296296296296,21457,Demba Ba,Forward,0.3448148148148148,77461,André Schürrle,Forward,0.26574074074074083,4056,Fernando Torres,Forward,0.1753703703703704,21682,Vito Mannone,Goalkeeper,1.0,82394,Santiago Vergini,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,84008,Marcos Alonso,Defender,1.0,14268,Lee Cattermole,Midfielder,1.0,14269,Adam Johnson,Forward,0.734259259259259,11235,Sebastian Larsson,Forward,1.0392592592592593,69867,Jack Colback,Forward,1.0,80882,Fabio Borini,Forward,1.0,73382,Connor Wickham,Forward,1.0,72296,Emanuele Giaccherini,Forward,0.26574074074074083,40586,Ondrej Celustka,Forward,-0.03925925925925933,,,,0.0
720843,31,Everton,32,Man Utd,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,0.5083333333333,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,15834,Kevin Mirallas,Forward,1.0505555555555555,9314,Steven Naismith,Forward,1.0,92547,Ross Barkley,Forward,0.7794444444444445,78498,Romelu Lukaku,Forward,1.0,9474,Antolín Alcaraz,Defender,0.4916666666666667,5047,Leon Osman,Forward,0.2205555555555555,9003,Aiden McGeady,Forward,-0.050555555555555465,79554,David de Gea,Goalkeeper,1.0,71345,Chris Smalling,Defender,1.0,81726,Phil Jones,Defender,1.0,22079,Jonny Evans,Defender,1.0,38147,Alexander Büttner,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,19104,Nani,Forward,0.677777777777777,25363,Juan Mata,Forward,1.0,42862,Shinji Kagawa,Forward,0.835925925925926,3859,Wayne Rooney,Forward,1.0,18296,Luis Antonio Valencia,Forward,0.3222222222222222,39308,Danny Welbeck,Forward,0.16407407407407404,,,,0.0
720844,214,Hull,13,Arsenal,7987,Steve Harper,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,8484,Curtis Davies,Defender,1.0,70285,James Chester,Defender,1.0,11869,Liam Rosenior,Defender,1.0,41589,David Meyler,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,13056,George Boyd,Midfielder,0.9375925925925926,19969,Nikica Jelavic,Forward,0.7794444444444445,13798,Shane Long,Forward,0.508333333333333,7588,Matty Fryatt,Forward,0.4916666666666667,13794,Stephen Quinn,Forward,0.2205555555555555,7047,Robert Koren,Midfielder,0.062407407407407356,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,1443,Mikel Arteta,Midfielder,1.0,26820,Aaron Ramsey,Midfielder,1.0,4522,Santi Cazorla,Forward,1.0,13756,Mesut Özil,Forward,0.677777777777777,6040,Lukas Podolski,Forward,0.9375925925925926,24444,Olivier Giroud,Forward,0.8246296296296296,6321,Mathieu Flamini,Forward,0.3222222222222222,84146,Alex Oxlade-Chamberlain,Forward,0.1753703703703704,83304,Yaya Sanogo,Forward,0.062407407407407356
720845,167,Man City,175,West Brom,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,5840,Martín Demichelis,Defender,1.0,10136,Vincent Kompany,Defender,1.0,6042,Gaël Clichy,Defender,1.0,19119,Fernandinho,Midfielder,1.0,12378,Javi García,Midfielder,1.0,13298,Samir Nasri,Forward,1.0,14102,David Silva,Forward,0.7794444444444445,14260,Sergio Agüero,Forward,0.711666666666666,24845,Edin Dzeko,Forward,0.9940740740740741,29072,Stevan Jovetic,Forward,0.28833333333333333,4511,James Milner,Forward,0.2205555555555555,12267,Aleksandar Kolarov,Forward,0.00592592592592589,11530,Ben Foster,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,6695,Jonas Olsson,Defender,1.0,73063,Craig Dawson,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,0.9375925925925926,8507,Chris Brunt,Midfielder,1.0,22797,Morgan Amalfitano,Forward,1.0,14061,Stéphane Sessegnon,Forward,0.8472222222222222,15782,Graham Dorrans,Forward,1.0,84129,Matej Vydra,Forward,0.6664814814814815,14114,Victor Anichebe,Forward,0.33351851851851855,94024,Saido Berahino,Forward,0.1527777777777778,10498,James Morrison,Midfielder,0.062407407407407356
720846,23,Newcastle,259,Swansea,22319,Tim Krul,Goalkeeper,1.0,63885,Vurnon Anita,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,7778,Mike Williamson,Defender,1.0,112009,Paul Dummett,Defender,1.0,13846,Dan Gosling,Midfielder,0.9037037037037037,19396,Cheick Tioté,Midfielder,1.0,24223,Papiss Demba Cissé,Forward,0.2259259259259259,68585,Luuk de Jong,Forward,0.4405555555555555,18436,Yoan Gouffran,Forward,1.0,92,Shola Ameobi,Forward,1.0,11367,Mathieu Debuchy,Forward,0.7740740740740741,23054,Loïc Rémy,Forward,0.5594444444444444,136460,Adam Armstrong,Midfielder,0.09629629629629632,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,83357,Jordi Amat,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,40027,Jonjo Shelvey,Midfielder,1.0,8730,Leon Britton,Midfielder,1.0,19087,Jonathan de Guzmán,Forward,1.0,29571,Pablo Hernández,Forward,0.9037037037037037,4759,Wayne Routledge,Forward,1.0505555555555555,42705,Wilfried Bony,Forward,1.0,20108,Marvin Emnes,Forward,0.09629629629629632,71327,Kyle Bartley,Forward,-0.050555555555555465,,,,0.0
