h_roster_rating, h_gk_rating, h_def_rating, h_mid_rating, h_off_rating, a_roster_rating, a_gk_rating, a_def_rating, a_mid_rating, a_off_rating, label
7.091428571428571, 6.68, 7.07537037037037, 7.2824481481481484, 7.383333333333333, 6.796923076923078, 6.61, 6.883333333333333, 6.7757000000000005, 6.850925, 1
6.561428571428572, 6.57, 6.676229166666666, 6.8100000000000005, 6.4599, 6.720769230769231, 6.93, 6.9750000000000005, 6.79, 6.435651851851853, 0
6.986428571428573, 6.83, 7.115, 6.84, 7.118060013639464, 6.984285714285714, 6.7, 7.079140277777778, 6.911596296296295, 7.45, 1
6.763076923076924, 6.61, 6.762499999999999, 6.9625, 6.760274074074075, 6.607142857142857, 6.34, 6.767555555555555, 6.645, 6.622487499999999, 1
6.762142857142856, 6.73, 6.9, 6.827979166666667, 6.626021854962522, 7.063846153846155, 6.83, 7.160000000000001, 7.181441666666666, 7.1325, 1
7.118571428571428, 6.7, 7.010000000000001, 7.3609234567901245, 7.4021537037037035, 6.7457142857142856, 6.61, 6.722499999999999, 6.981700925925926, 6.649236111111112, 1
6.784999999999998, 6.73, 6.9, 6.823118055555556, 6.6439814814814815, 6.648461538461539, 6.53, 6.7275, 6.77, 6.603011574074074, 1
7.18846153846154, 6.68, 7.045, 7.6066666666666665, 7.609367901234569, 6.66642857142857, 6.66, 6.735818518518519, 6.6023000000000005, 6.701805555555556, 1
6.695, 6.53, 6.7275, 6.864011111111111, 6.64488425925926, 7.0214285714285705, 6.7, 7.0775, 6.972216049382716, 7.402250617283951, -1
6.994615384615386, 6.83, 6.9625, 7.34, 6.865724537037038, 6.661428571428572, 6.53, 6.6899999999999995, 6.765000000000001, 6.638989814814814, 0
6.745384615384614, 6.76, 6.7075, 6.852127777777778, 6.785281481481481, 7.191538461538462, 6.68, 7.0825, 7.6066666666666665, 7.363532228360957, -1
6.621428571428573, 6.53, 6.7275, 6.909399074074074, 6.5621481481481485, 6.9642857142857135, 6.74, 7.128122222222222, 6.923355555555556, 7.009084722222222, 0
6.718571428571429, 6.76, 6.8925, 6.6930296296296286, 6.801512345679012, 6.671428571428572, 6.74, 6.795, 6.691891203703704, 6.633824074074074, 0
6.691428571428571, 6.66, 6.834999999999999, 6.669321759259259, 6.600958333333334, 6.763333333333333, 6.74, 6.8725, 6.7325, 6.701554629629629, 0
6.640714285714287, 6.5, 6.815, 6.6760925925925925, 6.579316666666667, 6.7664285714285715, 6.61, 6.772500000000001, 6.994999999999999, 6.832938425925926, -1
6.752142857142856, 6.76, 6.8925, 6.432666666666667, 6.855682348100399, 6.616428571428572, 6.57, 6.675, 6.799300000000001, 6.578467592592593, 1
6.63, 6.89, 6.746068148148147, 6.490699537037037, 6.907329158224351, 6.677857142857141, 6.93, 7.0, 6.659342129629629, 6.493814814814815, 1
6.963076923076922, 6.74, 7.121300000000001, 6.715261111111111, 7.27, 6.737692307692308, 6.78, 6.62, 6.843999999999999, 6.777988888888889, 0
6.774166666666667, 6.27, 6.786666666666666, 6.8075, 6.93883950617284, 6.771538461538461, 6.93, 7.05, 6.6875, 6.523785185185186, -1
6.655384615384614, 6.89, 6.723999999999999, 6.5398000000000005, 6.8600666666666665, 6.996153846153846, 6.7, 7.1000000000000005, 6.992066666666666, 7.267380555555556, 1
7.012307692307691, 6.74, 7.08, 6.93, 7.2383347222222225, 6.998461538461537, 6.75, 7.095, 6.763364197530865, 7.2859901234567905, 1
6.632142857142858, 6.64, 6.777791666666666, 6.645, 6.615875, 6.542857142857144, 6.89, 6.6825, 6.409833333333333, 6.560203703703704, -1
6.680714285714286, 6.52, 6.759044444444445, 6.7075000000000005, 6.691000000000001, 6.665714285714286, 6.5, 6.924308641975309, 6.624180000000001, 6.693231481481482, 1
6.8028571428571425, 6.78, 6.7858663078710775, 6.843620185726441, 6.9886833333333325, 6.7361538461538455, 6.52, 6.91, 6.670000000000001, 6.655697530864198, 0
6.71857142857143, 6.78, 6.786666666666666, 6.8075, 6.7800166666666675, 6.627857142857144, 6.34, 6.650000000000001, 6.799097222222222, 6.699638271604939, 1
6.678461538461538, 6.5, 6.840000000000001, 6.656210493827159, 6.473790740740741, 6.905, 6.75, 7.049611728395061, 6.84745, 7.078955555555556, 0
6.75076923076923, 6.93, 7.06, 6.683507407407408, 6.647336111111112, 6.918461538461538, 6.63, 6.989999999999999, 6.863625555555555, 6.938472222222223, -1
6.677692307692308, 6.57, 6.7700000000000005, 6.687318518518519, 6.621572222222223, 7.029230769230769, 6.7, 7.010000000000001, 7.003333333333334, 7.428144444444443, -1
7.06, 6.75, 7.0425, 7.145, 7.112499999999999, 7.122857142857143, 6.68, 7.035469444444444, 7.364961728395063, 7.342883333333334, -1
6.857692307692308, 6.75, 6.942762962962964, 6.82, 7.202890740740741, 6.961428571428572, 6.63, 6.95, 7.002087037037038, 7.2861, 0
6.622857142857144, 6.57, 6.690979166666667, 6.8100000000000005, 6.574694444444446, 6.99076923076923, 6.74, 7.109999999999999, 6.8427901234567905, 7.132740740740741, -1
6.6171428571428565, 6.89, 6.723999999999999, 6.524097282883546, 6.902766666666666, 6.993846153846153, 6.75, 7.095, 7.017832098765432, 7.051944444444444, 1
6.6850000000000005, 6.52, 6.853562500000001, 6.6910388888888885, 6.691000000000001, 6.744285714285714, 6.73, 6.9, 6.79809027777778, 6.617603703703704, 0
6.693076923076924, 6.74, 6.773464814814814, 6.7375, 6.694488888888889, 6.597857142857143, 6.52, 6.805000000000001, 6.593281018518524, 6.373287037037038, 0
6.644285714285715, 6.83, 6.773825, 6.604010185185185, 6.72603888888889, 6.854615384615385, 6.75, 6.640000000000001, 7.03940061728395, 7.295044444444444, 1
6.6816666666666675, 6.78, 6.72, 6.735, 6.698438271604939, 6.851666666666666, 6.74, 6.7775, 6.873444444444445, 7.145, 0
6.6621428571428565, 6.74, 6.795, 6.731852777777778, 6.677396694214876, 6.623571428571428, 6.89, 6.66795, 6.5321087962962965, 6.91, 1
6.725384615384616, 6.93, 6.99, 6.783928240740741, 6.463601851851852, 6.882142857142858, 6.49, 6.9825, 7.035, 6.707891793589452, -1
7.032857142857141, 6.7, 7.1000000000000005, 6.895228395061729, 7.407992592592592, 6.651428571428572, 6.34, 6.57167901234568, 6.8149999999999995, 6.626454320987655, 1
6.89, 6.63, 6.977799999999999, 6.949070370370371, 7.004315432098767, 6.674285714285714, 6.52, 6.91, 6.665, 6.6721160785273055, -1
6.792727272727273, 6.93, 7.035, 6.6875, 6.45, 6.655, 6.53, 6.7275, 6.905311111111111, 6.625208333333334, 0
6.623076923076923, 6.63, 6.8575, 6.49, 6.498480555555556, 6.832142857142858, 6.83, 6.845, 7.093333333333334, 6.8409118708335885, -1
6.854285714285715, 6.83, 7.028333333333333, 6.883098765432099, 7.102835802469136, 6.701538461538461, 6.74, 6.8725, 6.7369055555555555, 6.488666666666667, 1
6.777142857142858, 6.63, 6.902500000000001, 6.68, 6.817673148148148, 6.714285714285715, 6.61, 6.780913888888889, 6.885, 6.6939375000000005, 1
6.798461538461539, 6.74, 7.036583333333334, 6.6933333333333325, 7.029258024691359, 6.97076923076923, 6.74, 7.0649999999999995, 6.774841666666666, 7.149842592592593, -1
6.697857142857144, 6.61, 6.7485625, 6.930853240740741, 6.405, 6.563571428571429, 6.57, 6.7065222222222225, 6.605, 6.50068888888889, 1
6.690714285714285, 6.76, 6.7775, 6.733333333333333, 6.745848229506601, 6.735714285714287, 6.63, 6.840000000000001, 6.794001851851852, 6.6878299848282845, -1
6.732142857142857, 6.66, 6.834999999999999, 6.766918518518519, 6.733611111111112, 6.6985714285714275, 6.93, 6.9750000000000005, 6.683662962962962, 6.45, 0
6.7638461538461545, 6.61, 6.764726851851853, 6.885, 6.879111111111111, 6.667857142857144, 6.76, 6.702238888888889, 6.67, 6.842299259259261, 0
7.202142857142858, 6.68, 7.058772222222223, 7.501072839506173, 7.633333333333333, 6.636923076923076, 6.64, 6.784999999999999, 6.645, 6.5880430555555565, 1
6.595, 6.89, 6.7748938271604935, 6.434333333333334, 6.6933333333333325, 6.617142857142857, 6.53, 6.753345061728395, 6.6899999999999995, 6.625669753086421, -1
6.6523076923076925, 6.53, 6.7275, 6.7059999999999995, 6.625663888888888, 6.662307692307692, 6.74, 6.795, 6.69, 6.657094444444445, 0
7.024615384615384, 6.7, 7.0775, 6.98, 7.412382098765431, 6.7761538461538455, 6.78, 6.786666666666666, 6.66, 6.918969135802469, 1
6.709285714285714, 6.53, 6.93, 6.739568518518519, 6.641647222222222, 6.8369230769230755, 6.74, 6.724479166666666, 6.88, 7.05, -1
7.04923076923077, 6.83, 7.0225, 7.053333333333334, 7.21516975308642, 6.962142857142857, 6.63, 6.966666666666666, 6.951020370370371, 7.149244444444444, 1
6.687692307692308, 6.76, 6.679949074074074, 6.616666666666667, 6.869861728395062, 6.673571428571428, 6.66, 6.7675, 6.775, 6.60167044246151, -1
6.727692307692307, 6.76, 6.8925, 6.481999999999999, 6.848555555555556, 6.660000000000001, 6.34, 6.720000000000001, 6.790101851851852, 6.700337037037037, 0
6.656923076923078, 6.34, 6.6775, 6.87, 6.663262037037037, 6.757692307692308, 6.63, 6.8725000000000005, 6.666666666666667, 6.880280246913582, 1
6.517142857142857, 6.89, 6.6012029629629625, 6.489308641975309, 6.592794444444444, 6.922857142857142, 6.74, 7.0541388888888905, 7.18, 6.782979629629629, -1
6.66, 6.53, 6.745525925925927, 6.733175, 6.53, 7.011428571428572, 6.83, 7.00301759259259, 7.3111500000000005, 7.262522839506172, -1
6.6935714285714285, 6.74, 6.8725, 6.771891975308641, 6.661429441871801, 6.916153846153847, 6.83, 6.913703703703705, 7.206666666666667, 6.833333333333333, 1
6.997857142857144, 6.83, 7.0225, 7.34, 7.089154449054863, 6.577692307692308, 6.89, 6.723999999999999, 6.434662037037038, 6.64, 1
6.510714285714286, 6.89, 6.545, 6.360979629629628, 6.775, 6.795384615384616, 6.76, 6.8925, 6.814724074074075, 6.826666666666665, -1
6.971428571428572, 6.63, 6.989999999999999, 7.046620608555049, 7.221462962962963, 6.958571428571429, 6.7, 6.9389361111111105, 6.863372839506173, 7.45, 1
6.722142857142856, 6.73, 6.9, 6.80386111111111, 6.589568518518518, 6.6692857142857145, 6.57, 6.842474999999999, 6.646780092592593, 6.640000000000001, 1
6.894285714285713, 6.74, 6.915000000000001, 6.566537962962963, 7.0392273148148155, 6.650714285714286, 6.83, 6.740650462962963, 6.625, 6.793233333333333, 1
6.67, 6.51, 6.72, 6.876518518518518, 6.596186574074073, 6.659999999999998, 6.27, 6.7675, 6.677499999999999, 6.6925175925925915, 1
6.792142857142857, 6.78, 6.644653703703704, 6.720583333333333, 6.947478395061729, 6.661428571428572, 6.63, 6.669027777777778, 6.57, 6.743417901234568, 1
6.6861538461538474, 5.97, 6.864999999999999, 6.723354166666668, 6.69, 6.735714285714287, 6.78, 6.6433333333333335, 6.83713002017238, 6.903909876543209, -1
6.659285714285715, 6.34, 6.682545833333333, 6.87, 6.641749074074074, 6.664285714285714, 6.52, 6.78, 6.624654629629631, 6.71462962962963, 0
7.161428571428573, 6.68, 7.0261962962962965, 7.515914814814814, 7.38, 6.680714285714286, 6.57, 6.768615185185185, 6.706666666666667, 6.699848148148149, 0
6.678461538461539, 6.5, 6.926666666666667, 6.635933333333335, 6.667556481481482, 6.7092307692307696, 6.93, 7.05, 6.491955555555556, 6.656655555555556, -1
6.7299999999999995, 6.76, 6.7914870370370375, 6.8475, 6.755383333333333, 6.900714285714285, 6.74, 6.8804541666666665, 6.9182398148148145, 7.241125, -1
6.847857142857143, 6.75, 6.960615740740741, 6.744999999999999, 6.807336111111112, 6.656153846153846, 6.53, 6.824890740740741, 6.6899999999999995, 6.621033950617284, 1
6.680714285714286, 6.34, 6.765000000000001, 6.774956018518518, 6.463496296296297, 6.752142857142857, 6.73, 6.851538888888889, 6.754231481481482, 6.615, 1
6.626923076923077, 6.52, 6.8425, 6.580945370370375, 6.455, 7.028181818181817, 6.74, 7.109999999999999, 6.91, 7.245, 0
6.626428571428572, 6.5, 6.815, 6.644211111111112, 6.622540740740741, 6.88, 6.74, 6.9419407407407405, 6.955, 7.059782716049381, 1
6.662307692307692, 6.74, 6.795, 6.69, 6.617274999999999, 6.675, 6.57, 6.835, 6.643821112227194, 6.74, 0
6.679999999999999, 6.93, 7.06, 6.652356786906231, 6.506833333333334, 6.562307692307692, 6.52, 6.672611111111112, 6.522499999999999, 6.634251851851861, -1
7.023333333333333, 6.63, 6.989999999999999, 7.087188888888889, 7.213333333333334, 6.627857142857143, 6.27, 6.604888888888888, 6.842499999999999, 6.73725, 0
6.874999999999999, 6.74, 7.0940625, 6.919725925925927, 7.216122222222222, 6.594285714285713, 6.5, 6.815, 6.590733333333333, 6.603870370370371, 1
6.6850000000000005, 6.63, 6.840000000000001, 6.56568024691358, 6.777481481481481, 6.852142857142857, 6.7, 6.8549999999999995, 6.848104938271605, 6.675044444444445, 0
6.646428571428571, 6.57, 6.7700000000000005, 6.69692839506173, 6.722166666666667, 6.997857142857143, 6.95, 6.957765277777777, 7.04148950617284, 7.187966666666667, -1
6.698571428571428, 6.61, 6.772500000000001, 6.469312962962964, 6.881736111111111, 6.762142857142856, 6.73, 6.9, 6.794858796296298, 6.642569444444445, -1
6.932307692307693, 6.7, 7.095, 7.128965277777778, 6.861924074074074, 6.633846153846155, 6.74, 6.754194444444444, 6.77, 6.488833333333333, 1
7.243076923076924, 6.68, 7.06, 7.319517283950617, 7.293333333333333, 7.009285714285715, 6.83, 7.115, 7.086151884902568, 7.191824074074074, -1
6.918571428571427, 7.34, 6.83082129629629, 6.665814814814814, 7.06, 6.710714285714286, 6.64, 6.710814814814816, 7.0, 6.639161481481482, 1
6.708571428571429, 6.76, 6.644527777777777, 6.729019786632626, 6.8149999999999995, 6.9657142857142835, 6.74, 7.055, 6.7836, 7.23905682185954, -1
6.6461538461538465, 6.34, 6.662604166666666, 6.86028888888889, 6.654999999999999, 6.712307692307691, 6.93, 7.06, 6.492766203703703, 6.68, -1
6.695833333333334, 6.5, 6.815, 6.6425, 6.7, 6.6085714285714285, 6.89, 6.696466666666666, 6.514144444444444, 6.41, 0
6.774615384615384, 6.93, 7.06, 6.6875, 6.639451851851852, 6.612857142857144, 6.584518518518519, 6.772500000000001, 6.601441666666666, 6.755416666666667, 1
6.684615384615385, 5.97, 6.865, 6.815228215767634, 6.729236111111112, 6.672142857142858, 6.53, 6.8066666666666675, 6.690129166666667, 6.6371222222222235, 0
7.003571428571428, 6.68, 7.038104629629629, 7.24995061728394, 7.042808641975308, 6.653571428571428, 6.89, 6.719319999999999, 6.539459259259259, 6.91, 1
6.682857142857143, 6.76, 6.699997222222223, 6.816779629629631, 6.749214814814814, 6.774615384615384, 6.93, 7.06, 6.680069444444444, 6.67035462962963, 0
6.65, 6.34, 6.737500000000001, 6.764813888888889, 6.533008333333333, 6.96, 6.74, 6.935, 6.913851851851851, 7.245, 0
6.645714285714286, 6.5, 6.798194444444444, 6.663425925925926, 6.698992592592594, 6.996923076923077, 6.7, 7.0175, 6.84, 7.176000000000001, 0
6.734285714285713, 6.93, 7.06, 6.6672625, 6.636152777777778, 6.667857142857143, 6.74, 6.87204074074074, 6.614744444444445, 6.580711111111111, 0
6.865384615384615, 6.74, 6.935, 6.897392592592594, 7.245, 6.7007692307692315, 5.97, 6.827500000000001, 6.743657407407407, 6.727541666666667, 1
6.670000000000001, 6.57, 6.835, 6.750924074074074, 6.611899074074074, 6.7, 6.63, 6.840000000000001, 6.76, 6.695732407407407, -1
6.976666666666667, 6.7, 7.0175, 6.919999999999999, 7.178222222222222, 6.774615384615384, 6.76, 6.845679166666667, 6.8475, 6.753748148148148, 0
7.037692307692309, 6.83, 7.0225, 7.119283333333333, 7.141121604938271, 6.766153846153847, 6.95, 6.695, 6.835, 6.955731944444444, 1
6.722142857142857, 6.73, 6.858156944444445, 6.835, 6.57205925925926, 6.672142857142858, 6.5, 6.815, 6.642684358962503, 6.689645082633434, -1
6.692857142857143, 6.53, 6.8066666666666675, 6.77, 6.6407345679012355, 6.6707692307692295, 6.52, 6.91, 6.67242361111111, 6.552250000000002, 1
6.5807142857142855, 6.89, 6.846666666666667, 6.42059675925926, 6.6933333333333325, 6.983076923076924, 6.63, 6.989999999999999, 6.952, 7.206348148148148, -1
6.9728571428571415, 6.74, 7.08, 6.8910481481481485, 7.234650925925927, 6.694615384615385, 6.34, 6.737500000000001, 6.87, 6.645672222222222, 1
6.705384615384615, 6.78, 6.510000000000001, 6.705392592592591, 6.99387962962963, 7.043571428571428, 6.68, 7.096222222222223, 7.307290123456791, 7.341625308641976, -1
6.910769230769231, 6.74, 6.935, 6.895312037037038, 7.245, 6.627857142857143, 6.74, 6.7950995370370375, 6.582333333333334, 6.556527777777778, 1
6.675000000000002, 6.57, 6.835, 6.8100000000000005, 6.594748148148149, 6.603571428571429, 6.34, 6.640000000000001, 6.87, 6.652486476489898, 1
7.002857142857144, 6.7, 7.091683333333333, 6.873333333333334, 7.421217925107427, 6.6692857142857145, 6.52, 6.816, 6.677950000000001, 6.413083333333333, 1
7.025714285714286, 6.83, 7.007733333333333, 7.05697962962963, 7.236666666666667, 6.635, 6.5, 6.815, 6.636130389064142, 6.682622222222223, -1
6.722142857142856, 6.73, 6.9, 6.8295254629629625, 6.568557407407408, 6.769285714285714, 6.75, 6.988594444444445, 6.5489037037037034, 7.088984567901234, 1
6.622142857142857, 6.53, 6.801987646015534, 6.6899999999999995, 6.615734567901235, 6.991538461538462, 6.63, 6.95, 7.022500000000001, 7.185663580246914, -1
6.593846153846154, 6.89, 6.6825, 6.446231481481481, 6.775, 6.656428571428571, 6.63, 6.840000000000001, 6.661462962962963, 6.7116495370370375, 0
6.96142857142857, 6.74, 7.08, 6.8908, 7.1765500000000015, 7.120714285714286, 6.68, 7.085, 7.367432098765433, 7.327353703703699, -1
6.941428571428571, 6.74, 7.073366666666666, 6.550861111111112, 7.253375925925926, 6.763846153846154, 6.73, 6.9, 6.775, 6.7300208333333345, 1
6.719999999999999, 6.27, 6.6433333333333335, 6.842981481481481, 6.742345679012345, 6.74, 6.76, 6.8425, 6.773454166666667, 6.805588888888889, 0
6.801666666666667, 6.78, 6.6433333333333335, 6.820576388888887, 6.95, 6.979285714285716, 6.83, 7.008220217797822, 6.853333333333334, 7.178915167564606, 0
6.952142857142857, 6.95, 7.095, 6.950177777777778, 6.864518518518518, 6.73076923076923, 6.27, 6.6433333333333335, 6.839215277777777, 6.805595679012345, 1
7.0092307692307685, 6.95, 7.017499999999999, 6.869999999999999, 7.046159722222223, 6.6753846153846155, 6.76, 6.625, 6.755490277777778, 6.702222222222222, 1
6.6692857142857145, 6.52, 6.8425, 6.66476388888889, 6.683750000000001, 6.967857142857144, 6.83, 6.98, 7.023306172839505, 6.863608641975309, -1
6.583076923076923, 6.74, 6.795, 6.75, 6.4944766666666665, 6.79, 6.61, 6.772500000000001, 7.001091666666667, 6.759171296296296, -1
6.689230769230769, 6.74, 6.8725, 6.614292592592593, 6.671940740740741, 6.871538461538462, 6.74, 7.074999999999999, 6.55, 7.101364814814814, 0
6.954999999999999, 6.65, 6.966666666666666, 7.083421296296296, 7.2101185185185175, 6.972857142857142, 6.74, 7.08, 6.9145925925925935, 7.026485648148149, -1
6.978461538461539, 6.65, 6.966666666666666, 7.039555092592593, 6.988386419753088, 6.659285714285715, 6.57, 6.77004925925926, 6.7, 6.593007407407407, 0
6.72357142857143, 6.63, 6.840000000000001, 6.6973925925925935, 6.77863950617284, 6.7299999999999995, 6.73, 6.9, 6.821416666666666, 6.5064425925925935, 1
6.761538461538462, 6.61, 6.772500000000001, 6.9759, 6.8665111111111115, 6.806153846153846, 6.63, 6.7725, 6.928866666666666, 7.140694444444445, -1
6.795000000000001, 6.93, 7.0158148148148145, 6.79, 6.571086111111112, 6.777692307692306, 6.76, 6.862638888888888, 6.670936111111112, 6.805, 1
7.114285714285715, 6.68, 6.9775, 7.312769135802469, 7.530340740740739, 6.947857142857141, 6.74, 7.000503703703704, 6.93, 7.191395679012345, 1
6.583571428571427, 6.57, 6.7093638888888885, 6.503233333333334, 6.744925925925926, 6.866428571428572, 6.63, 6.946224074074074, 6.997217592592594, 7.018758024691359, -1
6.627692307692309, 6.76, 6.6820870370370375, 6.656785648148148, 6.805, 6.768571428571428, 6.78, 6.786666666666666, 6.805725925925926, 6.917271604938271, -1
6.588571428571428, 6.89, 6.715, 6.511399629629628, 6.521566666666667, 7.125714285714286, 6.68, 6.940166666666667, 7.444623456790124, 7.383333333333333, -1
6.657857142857144, 6.64, 6.6747604938271605, 6.770670833333333, 6.69, 6.583571428571427, 6.57, 6.691153703703704, 6.623804166666666, 6.516016666666667, -1
6.819166666666667, 6.78, 6.764, 6.8999999999999995, 6.962249999999999, 6.905384615384615, 6.75, 6.9125, 7.03, 6.856733333333334, 0
